id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],72
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],151
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=toString methodDesc=()Ljava/lang/String;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],41
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],65
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_AutoFactoryDeclaration method=hashCode methodDesc=()I] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],14
